0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
116.22428825684088,-495.068190794979,130.65644995965712,867.2630719854121,-775.1640393203548,-143.8548493210098,75.75291248781055,558.6397996151798,234.2281456219653,64.22306077906006,-18.01226734484594,152.42777824923456,-253.64240675377076,141.05618207904425,101.32314845440753,10.577130522858337,71.11124266649873,162.57521757788075,-859.7311318771225,-140.58554284376748,4.0
-97.93549667513243,-155.11515659642708,-225.58175254626062,-238.62296708386208,-1.7356475995036995,-347.6468919037647,-98.18867929027431,-206.89330639054418,333.14710894888833,-322.29442196534137,-101.80365807362392,-271.9981892364531,626.8243264043886,28.6544937248646,648.710940052506,664.4187683707765,-56.58062077244031,-223.98698568908827,284.40844763444625,-237.7803113131544,4.0
-45.97073005023018,547.6832922333492,97.87145744010377,-507.2049716599206,31.555601109135825,-462.635782504865,82.28658243262063,-533.2001129783674,-537.1906904847008,-66.77074547169082,591.4399002064612,34.69799623310966,15.657978749488679,554.1610791575335,42.14455493912337,548.3832957425972,-281.3425940914144,82.09344008857562,102.77212663384337,-296.4316777247529,4.0
874.9865693059675,-249.10865619412053,-425.49439701041763,-255.93236785008946,-72.13860907783017,202.0621830868479,-270.24165174274845,668.7892170368217,151.07578883527603,-46.533280389974216,-44.658387830257496,-148.73035157975653,-185.27150772552616,33.72986807283236,-110.31629494890672,-866.0947777697851,573.6090775633135,-29.120199785287774,272.91859928966704,-73.53082128602635,4.0
15.871094523106962,-35.34309773530035,519.5951343323968,539.8257668264752,-282.7018150115266,605.5438224182893,-588.034860727791,41.48400744536435,111.77147284175147,42.519557513620455,-7.088404788026046,-307.54886687913506,-553.0656911855607,-502.3202880399299,-79.43369100903006,138.23439295713686,66.98448414357348,127.9024491299478,-440.59409784399224,586.3986310886295,4.0
89.726762828204,25.90246719415042,8.205463160926012,-24.433180438118637,571.7992960511565,57.23234853093496,-301.0291614717735,-552.3880071184227,542.2094219357438,30.2988446356097,-264.5829723808272,-64.05423174220307,-494.5968635069367,-501.2319118363502,57.71534501505796,586.1612323537516,72.1542178383973,86.08438028154978,-483.92258988455,558.7491385537004,4.0
598.0411010498807,45.18604753125689,-9.890344092024407,563.7023211132733,571.1663983110293,16.806054729516664,-230.4290217698622,-474.3117569783879,-548.8893326992836,-199.468643514541,33.077027585047304,15.30317939017527,-495.4051881390146,-12.592890105298906,16.88079407290796,-21.58772774713339,-515.7276017970664,17.445487956767526,556.8308053210583,73.86328978169922,4.0
549.5037789323476,561.3785189736201,572.3513561041364,-495.89739085286413,564.0914864315607,39.11989959003915,-520.6426804202538,102.6980304261449,-14.010080137193256,-543.8314924980716,75.6786251903172,-309.37628287915237,57.474299982618064,-86.22041560523118,85.15900632800147,-508.974515954987,-2.981015593326339,-274.31236117604453,101.8797656212697,46.911467537068724,4.0
98.13491965275745,-551.3025148191699,81.75356565862114,22.630254701601,-285.73984150132924,-505.52247704054787,583.9612460169059,14.053947925860971,32.41577102732189,-293.53220425426167,544.807322022291,548.0012625949045,75.59577972082823,81.13117237829728,99.17104315043554,-16.16869527847261,-479.91946946264113,-91.42603802979393,570.3220912398607,-528.367135703469,4.0
-91.50344286566587,-32.51661544462907,792.0935732433995,126.89710785168289,487.943843353561,-108.74249589195573,-170.6409050430513,-50.31843900961939,-71.6268853896612,-545.902013617766,6.1745224005386685,847.1728767713566,241.4050440804897,-130.98260512816032,-125.52785192109471,-205.83445462435552,-127.09986054468216,-134.39123435931992,-839.218463183696,132.61829932262845,4.0
557.2251664455891,-307.06886350167736,103.54242753168496,50.58306053211694,-518.6335961748696,27.999565694259843,-517.9834026553359,550.224665036394,28.823429440513255,98.70635648631172,-26.622844747945862,-269.41594588797403,82.28802957014369,-548.2423579697515,41.90921177296485,76.95711689294458,-484.31393184801306,559.1109997926042,-85.76760199489847,580.6785155849394,4.0
-55.445820523278286,555.1527817955148,559.6683860630217,102.60911948865568,53.89856495626863,46.87142946186841,-514.5659457926333,90.51914640217105,58.79738047320756,551.8956670514734,59.93322896108233,-308.6299571580848,-511.93029921997805,579.6869221738277,-69.07709580137589,-272.41939539413846,94.76599316556796,-511.89496022802933,-526.2520075355687,16.41686166042781,4.0
-522.0983955182954,-312.6894043307779,-79.03988671253464,81.7122989197043,-519.4502346187435,-554.527620588309,91.20673945947294,48.604559952944314,558.5465914068799,588.2600755528941,108.26113787464669,-267.4971898736581,-39.85041950106716,549.433590732758,554.830274195421,-461.7416132936992,39.92833114339399,51.7419071593547,67.67827502593465,16.69098301368071,4.0
867.2593188477847,128.53603356447576,94.23395440526637,568.735259642488,-122.2242377711482,171.6999801252284,-802.2035914471899,126.73909664340361,-249.50818253231898,-847.8459516996058,96.055047589135,7.01141575727701,153.67782561086875,155.68375581722157,107.64228873360696,-111.88518447000496,-502.9744123389211,64.34729440524808,-12.063843056057246,107.08413217324262,4.0
-293.31154584676085,569.6259713341101,559.2322807762314,-507.09832629364615,573.3073083405884,-533.1052729051784,-36.75037787146166,-60.530922072290245,75.36753307867667,-554.0676277878156,50.61456854671607,-290.28744165740795,-496.3080981153034,573.2103965235632,-8.946432522327077,41.78812610265074,82.93281953919053,87.9972926115854,56.56359524081625,109.76615297806264,4.0
-270.02177592766816,90.9787023191725,-725.6727810187674,879.1984101601812,528.7824156805971,184.52080188710545,-871.0233718768486,169.44073631164596,132.56956846228397,87.22910122511983,96.2955869734467,-91.49690257279099,116.76685598569014,116.11225205459507,-549.3167343063307,-83.10778299975905,204.1378725659556,81.1600426961049,71.94930997313843,-168.50230759287263,4.0
178.4175786838192,-508.62374388840016,-254.35627562439103,255.7282125072228,-57.723150250629615,-104.75462755011232,476.12264241117975,-859.3816810487447,224.56933624655127,77.63142890155038,111.62800622552876,-138.93970100728734,125.85670024971942,-766.8508025875818,50.13513480642267,34.944519563340684,66.12348220230194,154.03154982837904,860.9043992646402,74.53699106649108,4.0
222.78016037755566,-528.2514738630438,114.38824385214772,106.77269451283391,94.13176526801401,21.469373820705112,-81.99291346278176,-858.4290173138254,148.71995199803393,57.43391004852326,546.6466538265735,-185.50451293108537,94.09243351063499,191.76721034340525,174.54943263930625,-283.8336202201919,-748.5751361674215,881.5719542249689,105.65870469908384,-73.39581516343652,4.0
112.70603314812166,-245.6350678482239,-560.4391936465331,261.4815019877326,60.87336412509019,196.77687506254128,-2.970443916063577,192.67063848044225,854.2168720995685,-178.06052221981545,-697.7052878706697,-824.2045567570743,67.4004058774337,-117.17874032137998,94.31670338482772,413.4841477913311,66.35546796927387,-47.70514653541602,144.43124804748834,209.18570114132456,4.0
-301.5769817202609,-12.29037386792055,663.6623495542809,-31.295052793542048,-332.62705431368533,569.0571561666161,-112.35290428095335,400.95997256271784,-237.28588766061114,-143.94205915359632,341.27308441090764,-263.25908244131034,-125.51263521319335,-47.32007272426709,-284.827206700008,-310.946948099343,-251.51229896947453,-191.39208370062772,682.4661810393109,-11.278102095039669,4.0
-674.5159908057299,-205.24280769799458,92.99159076199203,-824.6202743745941,840.5079284919565,-132.17754056191305,-241.97323136568275,244.17123308781754,150.26261503742734,214.4309858748545,23.618805090027756,-58.73035660989034,219.64679322477227,45.15905054498325,88.94551623501766,122.55864495022959,-583.4722140864669,178.3851969504323,54.12582860646522,445.92822664629614,4.0
-195.94753172752743,259.1545669861419,-348.818444099112,-87.94223998047349,875.3188546731838,269.3556309317315,16.19070677841191,121.57371749286224,2.8214309126741353,-107.84522353197366,173.1739510312901,-421.7974311261209,-640.5524195690626,-57.10564103050602,56.87551008696377,-46.86494678816936,759.2147143555496,106.76889268354836,-760.6471340564642,27.073035977053216,4.0
140.8968744400478,66.85663513611645,254.03615251996598,825.6732446453146,456.35559654873185,149.39610325825885,-560.7072896374839,119.66376061159121,-805.7798792791644,26.53640407715522,-713.778717584391,8.618639352276967,-98.12584213791463,-181.08519942585767,133.61955226091135,-49.710660799542815,197.1497349652021,90.12524573985203,-219.48284115936403,159.74248646829463,4.0
568.2813540001932,-256.6090994739061,-491.93687656619926,36.006054185269676,563.6341603561085,-530.7359901330544,-84.60335440232727,586.6873316760498,-521.5604738036022,-51.84355187830622,62.15986111102704,-315.66083638733704,555.6651449807622,67.09765387699703,42.33510840604834,80.24682058086233,-549.4131702161646,110.26621609940457,41.25563644799958,88.72801114017399,4.0
94.45095410542007,-45.424816243563605,-356.7520670477507,408.8682020959014,-23.51258436119173,367.1026650592597,-47.24327505351788,834.5353863039651,-406.5906568145351,586.4762349658299,-629.6473935387733,-137.1053525637045,-426.7751941051859,188.76897455031005,-488.63451922909377,-261.66812216587533,113.97034110402515,-280.5110390745117,28.191230837141326,481.50103117585144,4.0
-491.816281865668,111.63850838689112,217.49930517867375,-8.860270122111327,95.82925585403248,-128.83963348447438,851.9539835458165,70.39252660991659,69.30945625894564,140.00697192810114,550.3555536112477,-255.2595690979202,-847.7765142155573,-796.5442831250971,123.464886946621,133.40806708929955,137.91453876562898,1.5147545558263764,-122.00744588955834,147.81618906938604,4.0
-182.64403981471852,166.3625518236804,61.67829485581112,189.9211663240263,-283.56798756889395,79.7776977891339,65.36220047057479,70.26607584825192,203.02071201823568,-53.45610666596618,462.86827388134134,-116.48791408766273,-864.0247823509823,237.6688850729084,106.94547377365804,-556.4480994199773,10.68696189971081,-690.5266184575607,213.75645522700725,878.8407993814219,4.0
845.4681081572104,-236.88717136375357,825.2863919224551,276.6778921973014,-406.85088797373515,109.7151249360656,-611.4213893601299,19.903692367440367,205.4326515441856,92.22256246591589,-52.26058652446236,28.06177338251322,142.43470179656657,-146.89415313583166,4.697239245825536,-54.67885564915809,-288.0303328546147,97.02931496260071,-63.63852865161053,-786.2675474647843,4.0
-568.5537249332081,220.6120652898439,191.32693314572035,138.0706996618115,86.94404412461724,67.45559370819966,139.25496674752037,843.2660967130832,-240.66035116683733,-47.99646656082532,59.30994088741922,145.63813653395388,-673.5244071956878,73.57126703877971,10.5085168358916,240.97249310167257,-106.44005046827687,-833.5800451289974,437.3080350979716,-183.48374343265212,4.0
-717.8270904286966,98.74394196628688,18.864565770636446,890.6037685209245,490.72789985339585,208.0095800922602,-87.01657489908054,194.67317531977352,191.8994240327902,80.03330690772803,-86.65790536440123,83.984900721791,111.31213739880097,-155.815287850462,-294.31505528960594,66.15989102577237,-540.8897974437641,207.7739711068851,-872.9669561923936,112.70210475135781,4.0
-262.8551815391591,32.43575613724241,80.78711508720907,40.92180289257169,44.114047640489055,-317.1406745948823,-516.4199301155629,556.619140995727,90.57295227913173,554.6546437340887,91.89716377955735,571.8998220044941,90.3526173080735,-38.37956362536129,549.6509957886979,42.48169840922266,-85.18328341432311,-547.9289686335775,-533.7719401342613,-444.70821399937773,4.0
-494.69808872155215,-242.65316815306588,157.18118502518655,111.76748538732427,5.785294700178742,-128.7418053527652,564.8287842472012,-5.901039807469528,113.04620490553307,-810.2846195576454,-836.1406454446861,65.56327098960358,-135.04252229423085,70.02582807622262,215.07251918649084,132.6445252346578,131.76539950917572,848.4878655514214,120.83913051193683,116.45439600648271,4.0
-464.0249530053082,93.52416765484958,552.975306747122,15.062936364188635,-11.171990777349787,92.77928612224825,-571.0073080942384,567.2698474432281,-528.2652655609705,544.7872666102961,590.0028561893728,-76.60381514609475,-498.84378174734076,95.04425213975577,61.305595342889575,53.826820848711264,-282.9487336699735,20.136677119022632,-293.18530791488666,39.33614333447753,4.0
591.6959277423088,60.621740000605975,-533.302151557573,-535.1864546407996,-37.33431764045736,-290.1467672643202,58.06009008768724,75.5341834429491,569.143354913514,-40.34680026818011,61.95146975265215,44.290857926641365,-255.05381916195807,64.87172176858687,-23.67216346433524,550.4498459731883,47.46821246381568,-500.85640129520914,564.8236836715344,-473.0122124506514,4.0
-120.50400568324599,130.98814505294482,877.4534136325718,-268.67776024754727,204.3430253931856,186.38226374736573,-568.5863358277198,106.28054853501862,-65.32189827115448,470.78756850763455,178.080240255868,-199.1408019601698,51.11195172229925,88.00874795194046,-866.316771097125,67.65065549615912,-658.198630859156,38.5128324174593,216.29203659233477,130.85477464133623,4.0
549.6781080514569,571.0948021752326,71.17679208550595,33.8968154624195,23.891889798268302,30.69281331797031,-526.259439472096,91.12852158216788,-310.05424978151274,-525.3335843381557,-268.8082664789033,93.57797686234079,574.532923605486,-55.261758807712305,53.38215843441012,556.8843605285032,-60.41714145838693,-481.26324586827866,101.28907666266534,-523.8285523613806,4.0
-251.78354514834007,-147.1553506962934,197.5175182408862,166.5875271254558,551.2407829986869,-774.968005806575,117.33728867638294,-23.977258502218298,854.4628598801567,84.4979735389876,-124.13823661351373,75.67898227823594,148.69229513362808,20.71633392171125,111.12521389160665,71.63437212823371,-515.5531275584738,-838.4388744261889,136.28193874565343,140.2413121919772,4.0
73.18600739739277,-74.1471855615586,-342.6429328742613,-83.7846508237619,-109.48574913193207,763.7321061459138,37.377815223688586,484.2111751110598,585.2929646725721,-254.9211197370033,-193.790990555581,-101.69351419210538,687.5161381835335,2.1744783923945894,-245.4720381946061,-680.6164898449646,114.96898149633759,-538.316013905958,-88.01846011890088,-35.570521682259866,4.0
-211.26516367012525,51.279106067042406,-52.14513239046253,-547.0774772558932,144.257483931111,176.938343692229,-161.63297782795271,112.13934268592311,76.5764773689979,156.68066215543047,820.6626363623874,138.65154883897677,254.21221074046272,-19.904187867555045,42.52396707396013,-79.52527233368129,-795.5944145684102,-716.5032921225421,181.2980704131859,428.4280687069151,4.0
-603.3190945364013,253.75555875524532,-15.972070879690966,98.70814168597818,-371.80756973240085,54.54471847489411,-27.350978908102565,-259.51250222939933,370.8414782982676,-243.1605292228712,399.1138918772258,-51.218386125756226,-719.367766600776,989.9499061818449,-57.34505534705157,-165.6709475824467,461.4765978547433,-92.54405370207964,339.4026624154206,-360.52400067664416,4.0
349.3752485711699,-241.6159823381605,747.9450434754372,301.46756688668495,9.389153770663864,587.9660902678895,-131.72285485617857,671.653071003655,-168.4702028300266,-173.43749163118764,-271.893013825919,84.6985469000495,-157.7253057706223,-111.0998890804603,-138.14980854368278,-167.1344223566715,-194.25011297349823,-364.2310733318708,-369.8601986651425,-262.90436467212953,4.0
-510.2198742059842,166.70985819420198,-132.4285531097118,248.834437808283,-260.89236575715864,67.67677989652394,171.09139339977227,68.74051470525674,94.41074315948762,49.82963637156025,-113.59145418504448,-41.38465776280412,-857.6828370815052,136.78945116459957,-766.9363581046737,133.07098732129657,520.983803849,53.21370247557206,868.6396763828687,103.14511547845902,4.0
113.6506436743057,-608.8935385977352,-182.78539122628067,137.714676081378,-45.618918429533565,788.0273594797902,-334.31423911235134,122.46635027338166,641.4442516022626,-242.94613413564178,-130.55914004414745,7.22929709813823,-104.06938079977341,610.824870511331,409.3214613752014,-637.8217309702828,-167.20009518273545,-159.35385333993895,-132.1254629414214,-84.99102531594713,4.0
-85.02564601551204,-157.84644756271095,89.09976391203821,55.17871637503807,183.18710581456313,867.318840115641,46.038030266131216,65.85052028360828,234.37157656872157,173.45421317053857,-537.4318926866118,-829.4002755582992,210.90379108425162,83.43938846481478,118.30778963858546,-75.55941295217491,106.83284184500555,-254.37753835203225,464.65517071774076,-758.996535129337,4.0
69.92121925014611,-134.95879743493884,180.18437272416696,141.9605786124948,-264.5948753848673,515.5521162498118,-45.83578330412384,-786.6880123356657,42.739782270100655,140.01998288351535,96.71833051435632,-508.3908570885821,65.24669498315734,259.4268802246203,868.8517417126681,105.799201387909,63.691263914486285,-852.1007705780702,156.38778619369108,-113.93085479487625,4.0
-800.0530985555093,182.67478061114113,-557.4711183864467,-53.77937334494914,-14.336393606241948,435.25392579915746,810.2916230363307,55.95125859284046,-201.8566382614478,195.21346170185353,157.71556714990635,245.7135166528918,-173.18697480288705,143.88393490083612,84.52909438942352,-708.2283193762239,54.90947475217382,111.52167397877169,117.92940791244575,-86.67580314406636,4.0
73.21297126459626,-805.5220779415888,72.48280937954164,6.5401515082359944,128.45852615890655,99.64573412504998,-10.860831518500166,146.9222521965051,-127.91466503014088,-846.928780612801,855.9763382660151,-496.787751895202,-119.89894229114083,107.7950790239167,144.07465242064436,553.2928377384278,208.64093829241918,124.3675014966979,-251.45844352805162,137.9617009464693,4.0
76.86353952195229,-777.835503896704,-53.6348152628111,78.03573136243645,533.7436164100864,-242.56079034414185,182.35328175827854,-76.03111349569221,184.74609544509738,843.1356809410095,-532.0976616407396,-801.0746618703397,59.06020258806586,103.51134579780128,86.01656087923895,139.9862886056632,78.10867249797894,95.60669616702472,180.41342444230037,-158.34658990650567,4.0
83.43544000580144,99.71892375470493,167.8053368206032,-49.70181537706587,69.08800838874285,-117.76917551216485,51.53621545266537,143.1596827994418,535.7062580625304,163.96693966353294,-279.116797907101,-134.70932222502807,877.5401314222347,134.58193664812936,-504.77356918217953,245.0789962703723,-764.0198854071294,-874.2012500278286,62.0228198540519,90.6511264956861,4.0
-290.3162284198967,-169.01917280444482,-285.2674885237761,-253.880580437483,-318.3525201131836,335.71194740382856,-240.69140898809277,-17.43893264515801,-50.72014628713976,641.713330380795,311.35670076005215,630.1657413084247,-22.730902579448724,-190.91555709119257,-303.96990008397984,702.5598477841365,-101.8488844644605,-219.43079766889107,-66.98611972948818,-89.93892780060172,4.0
72.35358960210809,105.19601421275466,-66.20213227147717,254.74873225256968,-281.1195533795122,-136.0478791085635,184.6453090725703,74.42451856574085,504.3236671965405,887.1156623154537,94.38234799249719,171.34490725340046,-803.1166268840481,79.5772199488126,-97.32065529817866,119.15281389307528,-842.6291489299143,80.22169536225279,121.28895127181408,-522.3394330678957,4.0
567.3114193883905,-17.46552798811949,602.3506034997337,35.70740421978014,-149.8052961590062,-148.53347514723427,-58.904010944059465,-57.01016733543063,53.55977557821624,-533.8719083669414,27.925939228242797,17.75363883984653,567.7598872421748,14.878453147770133,22.457701950000157,-500.64277221328064,-494.72826648808115,-520.6451304733044,-17.061083134902006,588.9628151562048,4.0
481.92603625927586,999.8069389166517,-374.1321260339615,-436.12125112372263,-13.092693049359568,-136.80846944538428,26.46636033370979,106.65030107557976,-51.02048379537777,-736.2579259552441,-574.7695513003922,310.9863867819965,-187.3780738084097,-99.30589488971371,-257.74790321955925,-94.99668804364407,219.57655451767636,96.3317225768762,389.96883038396584,329.9179298190363,4.0
-272.279104910495,28.61703087515509,-453.5523023729416,-542.039978985757,-488.568967143847,-300.9392422809186,80.17891824904973,16.148270368229024,77.4118072823992,-527.844373748961,-64.45894607356564,3.306954771802639,-16.751160164633486,570.4201579323724,21.381587604922224,553.0365794441462,564.8448232432203,77.07634237382925,117.79826679953933,556.213336736454,4.0
-535.4209241095535,93.59536483947352,571.662887949677,-39.214195093006595,-516.3206624018379,-502.2201285902694,566.2138278373861,-494.4057278815607,64.5943726674049,-268.3926143343816,7.259044464979021,543.134426025449,50.030279238798045,-13.34406845675345,-308.26751920580665,97.13111028923537,30.52031953740019,101.07021918229226,556.3804814063544,-4.006493365279637,4.0
93.09564496877938,60.90588424477624,-75.89469424084471,176.1625895448851,-272.4790129488921,204.52641687560825,255.99205219612793,-150.70921398109846,57.15415859488749,881.9454004272573,102.1250200056359,486.7142665102532,-102.85307250393069,-522.1981117086855,13.842564739110305,-728.8722978935215,61.78642867191576,123.40003340605499,-878.5886977273228,213.94464081900398,4.0
43.31167077282606,85.82796333561701,175.61762608441697,-62.528376179589145,-175.20185877776225,184.709127128031,464.8698894549101,82.05853910130291,81.26303369786059,125.04197089256252,-550.5905890960174,888.381814053141,224.25117922862805,-705.8307168483047,209.05886759940506,-109.05474279506132,-883.5300965051299,110.33244528785926,61.157958189351305,-249.14570462404626,4.0
123.29742451225894,-866.228312197002,-142.7166681558414,431.98442994658086,185.53872591541753,60.339280419930645,238.46007716413388,105.30002911142299,193.60000716126413,-75.15024832822729,34.6015184207771,33.652952114658056,-734.7883126716135,-281.63772461690365,84.54013340022313,263.7578137853631,878.4690270983962,-536.3288863022335,103.54979925545973,-100.2410660340642,4.0
-68.69099092593123,121.92222949541025,-732.8277757051303,84.90327438536954,41.58625736852331,76.55224053578421,192.16313389078962,-271.7887670139259,181.22125307558426,510.4922937206644,-173.25275850675158,113.24900389765394,-830.4131323974759,204.0323616985055,125.46440048279548,126.68986106930389,-89.59223839813134,867.3008589456489,66.60811686066266,-545.6196224793493,4.0
590.6775334342915,543.4166757951007,68.31446711577254,-504.01440707684196,568.21383296185,71.55073977765403,51.941878885157124,566.814266340868,-75.45872059642534,-476.93658777544385,-509.5350100662444,-284.0039543782573,41.48496538083846,-543.0436761283707,57.006742546572646,-61.99782943712327,-269.06974976706755,39.98592184195624,88.19169876463259,36.46121238108113,4.0
-262.4775409295835,71.49335667355471,-86.42871574030228,-545.5430397656883,115.18111495874585,131.14737739632307,207.73358290673661,101.40340039803404,-94.19814380517872,47.74402748763999,480.93555166344044,-149.4686617206131,900.6725332683196,104.06227516426125,78.7128036060299,208.96126322048508,83.07450325780117,239.14929589729542,-752.2381996684807,-879.9167842688203,4.0
22.960313837957052,184.67137634443372,-114.76655068404527,-699.1357750129685,74.26055573872176,-549.5533100303422,891.7676810851392,196.10700914032515,48.33402710157399,-288.0275739240305,216.385052117637,-872.5068107120851,-188.19795379325893,76.06978518925057,473.05978254154434,126.63956713699925,87.98594217766612,165.88866322844183,-66.95726448850353,215.01548300554364,4.0
-837.0580557069453,65.31811287916551,144.43722782447745,-12.26483302357978,-801.3982015644077,123.4117664368576,6.690835290678413,-498.05307517361035,-249.606869192534,219.39369244557437,67.60847201272736,-124.52887180189606,540.9338179912572,854.7520903441192,113.36011009078156,100.24922317558007,132.77946334677492,132.85441570375872,-119.36709049686552,140.4877694180858,4.0
55.011912306584335,552.4844259285538,-485.214351861125,-20.46429486386078,553.8973099036539,93.69598624064959,-514.5825577840957,-566.8061367546321,-516.5261226251699,572.9073126855767,-68.36630913131074,-284.2634828521021,15.653058165486048,56.565866269482974,-313.1039627947607,62.68477322800434,577.5664340982875,21.480607210724294,97.87096425129556,109.50856837875817,4.0
139.77601370325218,-180.1757967092853,-82.17046747660467,-552.4894960091701,-298.82906252253895,213.92500987604222,913.4380838825695,113.36701932177625,201.6565889909635,-881.6193323872218,-125.18758224868752,32.91759512770322,172.21033102825194,480.9932722141612,95.88342124980859,60.34309973173781,92.36705438588055,89.50684181482882,211.26498063341145,-697.1775746068786,4.0
457.55881943045506,227.9807862165038,-825.4302721067152,49.13442028187526,125.82531815025818,53.38535186109022,-127.81014578970353,103.2471665406145,853.6949209699511,134.37671861682446,80.1025444906844,-561.9357855129177,62.06207886239126,121.28924016305344,-13.895878929757007,156.92826364093844,-249.8302503667848,-191.6014377989767,-711.7576300779269,256.6757713581415,4.0
111.46549267958865,-122.66674524355821,66.01407675513055,152.1448601622126,-14.585961874553304,101.06023671236609,138.85539759588977,5.6508092437061,126.6033391803047,131.52680523417786,-501.30685545676596,-123.19753822132215,218.36280953079358,72.54229024836194,-840.1610765954574,855.4207744131846,-795.3363341178123,131.75150363456896,-249.75176802361023,535.6078841427932,4.0
9.335338523575379,-295.01167521437185,-566.8714372380031,-101.29395819591,78.0597541951778,-4.735406353747565,-228.84152033871257,-133.70192446924906,-217.39333031192407,691.3652264786775,98.62050498083983,628.0118624742244,448.3521232242909,755.6894461125298,-105.16760302760774,4.383017047094638,-203.73821721553952,-87.01544809452265,-92.9541641225047,-677.0925884543176,4.0
-825.2772911037747,164.71409817512668,109.04774832932046,514.8972124838344,204.91778707029763,-762.4908580835652,-37.43114824713037,47.86739512293969,177.43146288304197,115.71147923330454,-532.1185264323684,-256.9598813496193,-145.37016364033008,-123.65630011734157,60.2448105472627,96.61881877990666,73.69066493643504,120.36606108639624,866.1117772191762,131.6848531070879,4.0
-512.5602743479261,48.766612952925975,571.389101547058,-310.3794158264697,95.68326594900421,-532.612165171302,-10.64735764892043,-510.87116043280514,561.1646675389242,-493.6669910867261,-26.689038016082616,34.53495386583282,62.712028213794156,559.1236118583954,87.84592950940379,99.10945516067689,36.53097708877725,-51.02881737113046,-268.0774168695867,559.6720330861563,4.0
135.75732291921616,141.69272493432914,143.94295453895177,578.0832420626455,99.49057409580803,18.729129220289874,-136.59710114986294,-799.6376472508589,89.42512473957105,863.1946909461642,2.211058000135132,103.72196604246516,115.67277845922571,-250.3872383570368,57.926190246028106,-842.0672705185182,-488.036728384283,-155.15882368616357,221.1275595381982,100.90949360369483,4.0
267.42250490845646,97.48293639992751,-778.8713180881325,64.85758070548933,-852.5855864881498,-128.30770923743188,38.41027342451096,191.88923977515512,514.6571813641873,142.87049827439333,62.05537685768742,60.437076905678495,143.22268013510808,-268.95197193654377,143.76408634209852,869.8290204046933,-120.90165108033571,100.18547053137877,-45.140182127208206,-502.32550707096334,4.0
-26.5641892655708,572.7259545628435,-490.8564331815985,-540.1675951703069,34.16948269354986,-258.48077077367435,-290.4301275906237,-15.060454587259592,-495.80975043497307,52.618557669480104,85.05977491341707,551.9108592031598,67.95157835325791,-29.394746735224537,566.136927767127,-532.4960139883048,73.83810902587592,11.821371072097996,78.57900982156539,584.4484566451614,4.0
79.819500476336,157.35731640407144,-293.7036178995306,420.88003152665806,-90.43356431426596,38.6326698005974,-128.88032153771212,-687.3862219604833,103.88057459883744,205.73807416769273,253.8435325005101,896.2019073547933,216.5398886152945,-555.1076908829995,99.59447530548529,35.18099097543268,268.2535200913601,-167.08251116398932,22.802625568274408,-876.1311796263614,4.0
558.4570929098664,-261.0832473848595,71.80583489525009,569.9107348947315,51.43037433428264,-518.0163634266305,89.52283429907044,29.966142618064065,-545.688139691817,-41.304747600016604,-74.34269876289983,-316.0958903965831,557.3870355950462,24.177082722116076,101.76845182382522,38.17927743309151,-473.0232579587693,-508.6737508472125,93.93422932137719,551.6890052220674,4.0
147.601181822664,-70.13323069862047,109.69403790829067,174.16442181682393,-846.7756779551481,63.34139176107819,505.9562215164752,89.06017848121058,-97.93912172251473,-753.8006953149153,875.5693987136658,184.02705231748467,-154.11562605863998,104.4069029916714,223.09689379024,-529.2721394072811,-252.42623974342155,47.59378777414813,70.18448541923992,109.7667765875491,4.0
152.75387927210465,-7.900844950919117,-3.3948045053521283,-845.8282126882026,142.8584658778719,68.31899053166956,-122.01680546193595,96.74803327938807,69.41139752882741,132.16261883117113,109.65983750774092,-489.68606617025193,125.45304576429587,-127.89454739687122,852.8923877819838,225.39556592718338,549.3454850374471,131.39548090059972,-260.2057029353498,-799.4682041314005,4.0
-109.62122348683734,-102.15129118787229,-55.90727045658864,-310.463556886686,-93.19222220127314,611.1075485833662,-180.35514336518085,474.75667448656066,127.42106995307725,-143.15355400766,707.8092182412379,-257.1043194388885,708.7871068353433,71.10647380869604,-679.165459025095,-228.0718194660834,79.78156568006943,-47.53609313751375,-572.6571857726652,-1.3905191560068935,4.0
-32.62830758550738,-122.96311185796444,1.310613320158488,-841.3428874081313,-521.9810232833241,-262.8090058003493,147.64716585053327,129.02883036877222,534.7729300129264,107.80925296014797,89.78732163959529,869.7114764012649,-127.16322032591802,-758.7552420460272,204.50231222905722,74.24220668922946,150.43553884799746,156.71868549544828,84.90935107342357,116.76711341866692,4.0
67.45201331756928,537.5497650698456,577.26154955099,3.817545672569357,-528.1134131483581,571.7029114810493,-496.1971539465536,-18.543845812785452,34.51897784436164,-24.361338937496317,68.82990741681317,-517.0717963592599,-9.391663732596058,-504.6681157403495,79.31145827673704,-279.9463290083635,573.7761293488761,66.98139275513655,-283.0176206723579,80.10962662417116,4.0
212.5170262545226,-70.30587979743122,885.1580473197104,-285.44854268864015,93.73043761632896,83.58078445854645,80.51823404320204,162.14556362459325,214.02903776243951,504.49014729325046,194.15599626958138,113.57955114712034,118.42494777456905,-850.9438711046055,44.289534537863226,-775.7551130564384,65.88658493678442,-530.2240647087688,-88.16015345894263,-171.66826822368537,4.0
