0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-2339.3187112913124,55183.614759915545,-3770.657519907102,-2358.412937199743,-3563.9524503996895,-1851.6727975380825,-3170.3702482940607,-3266.257566820402,-508.4250949487225,-3048.555929214548,-849.5833574684322,-4179.052528091353,-2573.488242252351,-3746.868027777162,-3667.1342941109724,-2940.8112702734647,-3697.0828744766536,-3511.1630382889894,-3503.3160811371663,-2637.491790425332,4.0
-7.374893279754494,-937.1885532697215,-2580.326723790385,8846.725932563075,2403.723114250712,5487.966585279207,4550.640427793064,-2668.3899196961784,-183.06021194508418,-1380.0196004789243,1748.186662659153,-3679.716261446738,-2217.7255608026157,-2671.9654778438176,-3098.9724061924003,2866.697777982351,-1315.2484296516586,-2409.873252844262,-1939.1218904270274,-814.9573188589886,4.0
3362.427852014498,-3249.1695573493917,-2264.017663420778,-3009.1983226844504,5543.126902062414,-2091.568965695276,7310.013743448131,-3166.327040962916,-110.35865763979965,5135.356330315551,-1608.7227315337532,5585.5997388213855,-3152.7448967413943,-2913.2781077278023,-2896.917591831786,-2052.321676286334,4173.669959776362,-3375.502096435691,2175.23426653948,-3395.3014846684587,4.0
19010.89580145938,-1808.564039137074,-1588.5518642994934,-2760.5951341199507,-3367.8058346052435,-1957.3954574937777,-3710.6455897508413,-2968.47557575236,-1847.2076542337772,-3909.2313574014775,-2960.8713495968823,-692.4326503772531,-1626.018077609304,-1497.8983401004468,15973.277585506032,4468.97926297649,-2602.5093186042805,-2182.408732326211,-3153.1964395984064,-819.3452349351187,4.0
-1987.0050088371406,-2847.9073910882735,-349.55798436691265,3081.9284160087122,3160.995484495476,-3732.31955449827,-2745.3512459511044,-1270.0772464574034,-3688.842959627982,9448.732100863523,4099.43556383353,-2766.420089591859,-4099.697544918743,-602.8407367469975,-1073.742712804665,-1978.0757495650917,1251.5827459039806,-3247.5482607123613,12721.818333750887,-3375.1061596893055,4.0
-1360.293390624674,8974.372558435074,-3784.1350486421666,3703.690244866347,-3913.666487438996,-3546.0073958046887,6724.068881689254,-4162.263258561467,5707.267331207066,-3394.5543567008767,-3301.9260553836602,13798.414234661497,-3061.9711535886727,-3622.9153610056474,1389.8055632088087,-3871.4533666179423,-3286.4151964272087,3816.8394453964447,-4016.393428356962,-2792.4637603115216,4.0
-370.7025739333316,11295.878539134388,-1964.2928217739948,3145.5014284687772,-2194.6237345092577,-2897.5024218891617,860.8036443558199,-3629.694856383602,-570.9245106040245,1115.5283377875073,-3675.0499781874723,3728.174003131167,-102.73106846118965,-1672.0282995343557,-169.67849657142784,-2899.1399472010216,-2697.4277436670272,958.2822888062068,4535.456801918453,-2795.828590886446,4.0
-124.90581767025976,-749.5048853767635,-3321.506785591671,2098.8618350902343,732.7277236043716,1294.265751512267,6758.956114213783,-3774.798106547152,-615.4172765400972,-1772.7125313753672,-456.4875118692519,-698.5074323724316,4340.817644515265,-3429.604524417862,-1290.3910364573646,-872.5641422412377,-701.7867969975164,-867.6273443459388,4220.348055509157,-770.1629326421634,4.0
11127.017114511356,-2209.28025575852,-1506.7321170981154,-1501.1687814907875,3712.743865365819,-1552.4661249629828,-3018.245362804635,-2500.0903123615094,-2566.6183907678924,-2379.7246013805534,706.7020637259494,5848.13142884274,-2501.7650854620083,-1467.217233316383,-2341.662899297594,-2018.4173089319822,-2071.500385910561,-1003.4675863881139,-3761.016140877326,11004.778114363111,4.0
-2102.5100064351864,8914.916018975378,-1753.953339726603,-3813.6573992107024,1948.2556592906099,-3620.4671988054133,-3791.164749246453,3857.5247540696973,643.8498610360531,2927.8226726478606,3476.262955653648,-3864.042140142793,-3169.074656146507,-1838.8029501644821,-3073.1705579533295,5791.737197871657,-3828.0741091649365,1609.5990905916092,-12.310318829533632,1697.2592156894289,4.0
5964.098527677415,596.4483698435113,-1408.3635978634286,-80.4003110251431,-1413.2989451885999,-56.78998191106811,-1985.3207143966208,-1885.6207088617634,-2623.1050774784567,5253.268163392691,73.863106439541,-45.02016882019247,-1028.8141300054974,275.76311407227223,-1184.2386531251764,-2087.2201490400425,7823.975739277894,-2310.3573356158395,-1770.8206120316688,-2108.0466353398288,4.0
36430.13235224196,-1968.4729011699958,-3102.0373904751314,2566.5370918413505,-2099.265568438872,-1670.2830607488197,-3039.9383588582064,-2401.5183889382815,-1899.6851263420301,-3298.520391901243,-3019.1922704405133,-2742.399202069025,-3295.2066474321923,-3575.2215994877256,2481.808775002894,-2243.2539925923347,-1224.7423892180107,-2501.8136903480063,-3071.529372151691,-325.3978684741346,4.0
-3049.039157269663,16791.28240181779,-300.20976577348256,3272.4024047131225,6685.62956525335,-3335.2959581344494,-2932.398923609828,-2113.4182272860385,8333.495456070852,-3698.0407629532515,-2143.9701416538296,-1432.9450273218495,-3188.3787997492054,1230.6605869591863,-3767.1008096219566,1478.392049962484,-3075.295722122608,-3551.6922789146547,-2237.1203808106543,-2966.956509555309,4.0
35049.94488485674,-3536.3391851355564,-1586.888530836134,-2387.607010877202,-1895.5962666224584,-2913.857828184401,-1915.0834975268258,6937.922696700381,-3214.4379142414627,-2450.781378061226,-2679.449316473421,4672.812115493537,-3447.0172983535335,-3186.0195885045364,-2380.7308628574906,-3369.1777017111663,-3436.7739694846364,-3757.2423371379614,-1445.7381616289515,-3057.938849413693,4.0
16210.123251427149,-1846.7282376524392,-2671.5696171688273,-716.7269628288002,-1636.174898795993,-2120.67948744676,2634.0031065258604,-2296.2589108941784,-2296.4847202747983,-3183.4453095365207,-3469.5226620980775,16973.271329029365,-1692.0198109611254,71.68820370878265,-1815.3908955177183,-2892.2972952221794,-3439.741635281098,-2628.9009843903264,-3369.2692823100087,186.12481968769134,4.0
-1588.5873632646508,30163.75301955146,-1572.8752609715773,1154.7440067900172,-1887.0591571687737,-2484.2411431714354,-1977.6712123063317,96.55828024619176,-2883.8713053630263,990.8986987845378,-506.5777536773316,-2774.8469732585886,343.6441449506839,-2325.3003306147425,-2497.0061520443437,-3357.3267679609858,-1647.9010934518396,-2608.4066287625024,-1930.7441486084513,-2707.1828596983105,4.0
3695.690026806508,2430.3799891626613,-2348.74139906174,2786.2282764723236,-1077.8379086793896,-2192.295356828329,1447.5628871760425,-2489.3331463460354,-1643.503437618001,3058.9132146251627,-2662.953417262388,3432.220680599099,4065.662599063019,-1077.0023884458053,-1135.2684094722488,-1337.5753984539313,-1798.4881572131267,-2733.3489488140776,-499.20011061496643,78.89040490522278,4.0
-1235.115186160182,-1155.5088039395403,14755.219443827917,-988.5123026631383,2572.2538685948984,-2387.8782008072826,-254.2506908658045,-120.04766233035737,-2080.6334459031464,-1319.9946714314137,-2284.2011295037396,-2967.2369839396765,-1130.1842972142824,1338.126387348666,5079.16461074967,-60.58470436020506,-3686.4965973761487,-1142.7629460591834,-905.5726769076998,-2025.7840110593486,4.0
-487.0558597212403,-563.8113634509709,-2614.8255788109172,2047.6446411220363,-2226.1234065490676,24179.793797726834,-809.0350058064669,2224.840597214858,-1636.2019995338535,-2564.7852825274877,-2530.9276769663607,-2976.3622256071985,-442.87952580038586,-2845.848769850324,885.951268701778,-1334.4628950573517,-3028.4216643038935,1176.2223271820706,-3178.63177192555,-3275.0796060365055,4.0
2443.478827511513,-1545.6992621326337,-3009.6737715962186,24385.73225153369,1129.697505591989,-2200.6432203952163,-2740.0255007092305,-417.78330212799347,-1933.8328691614429,4504.607034518539,-3230.1084066543376,-485.0252849037248,-1745.5214126713497,-3408.759321895093,-2524.3579902291804,-2713.325420281722,-2824.32822449274,1494.3218955346974,-2766.881267054369,-2411.872260385178,4.0
1182.4705234986404,-1032.271060984838,2485.7032974109547,5393.228390638501,-68.09110644362109,-1608.8304325627719,3160.1347455114874,3197.2676291539356,-1530.8160558641055,-3857.127187918807,-599.1008084909548,-403.1311540353538,-3303.6106596055033,2837.0228530581135,-3172.2927341145137,-3505.215982180182,-3747.1536987092054,-1386.9796600523619,8096.324955832432,-2137.5318541418455,4.0
-1984.437318215534,3099.8647820888687,-1239.7329552187311,-752.377490201781,1423.4775495389435,-975.5568268585698,2407.57485389436,174.96152826637353,-2370.6409514658444,-73.71776792926812,-2810.17497626405,-1299.7531347022016,269.9105452400273,-1791.426367795181,2636.0093868301674,-36.686361951907074,3827.5419475524072,-83.55850623627533,-452.0985362660179,30.820599694212234,4.0
3311.96931830286,42.572477221245464,-332.6854447445623,-553.1218251473085,-1534.9821829456116,-2147.5197261562766,-641.2129298401869,-2226.7071027338334,-1301.1799690598102,-1236.979801386319,-646.4996661581894,-3274.226052451494,757.1875325141166,-1295.6965051375223,-640.3910345986327,-1004.7947651668667,12604.519507374524,-831.7190568665045,-2060.814813816056,3012.2820407964314,4.0
7079.836420331733,17375.32985731144,-2681.2378614669005,-2723.4703096026396,-3330.6186771580915,-1544.0451714431422,-3212.330438973166,-3181.738574706412,-2817.86857200883,3672.440073120522,-3371.904159553663,-556.6416254010892,-344.1563208877174,-3734.0128803122507,8066.380417104604,-2237.927432379143,-2971.1187498908603,-3514.2319216815426,3795.4110945061684,-3768.0951669090223,4.0
-3123.484013731418,4393.618991296235,-1886.6105304733558,3444.8779104244804,-1450.6655561316234,-2344.674567570911,5867.496044401214,684.911123077905,-2796.8502867176594,9393.666410021542,-1494.9356586682304,-2940.8651561677916,-1788.2550546285127,-542.1892549198477,4285.839552331685,2636.328518518508,-3862.7738109245493,-2925.104152268083,-4122.850212787853,-1427.480295081739,4.0
48281.86768618473,-2633.9912880222164,-1846.070357796573,-2440.596802853036,-2461.296399234835,-2675.4523251371656,-3210.888154221799,-211.33761833622543,-2310.1715652634593,-2813.110991964282,-3399.011334385841,-3773.852977801077,-3311.4830552467074,-760.4963009564493,-3257.793261517963,-2820.53669616602,-1964.3476240921539,-3196.4953667741215,-1810.3464106980339,-3384.5891557167674,4.0
-928.6673516552205,9987.471762060808,-2922.56863920669,-2776.05499112667,-759.4281362462303,213.41987856786477,11547.17147683794,-1634.318128891304,-1610.8258605040862,3410.7878848052474,2579.443064673374,-2802.4103574421206,-2910.9259594194177,-2598.5973225430967,-782.3830339648154,-987.1826334830146,-3275.4353684569023,-734.9931248867952,-234.06182039330733,-2780.441338725561,4.0
12244.8861309997,-2428.7592949678087,-1092.7325712215252,-1424.5925890267126,-1438.9568486830744,-2712.778845136158,-263.36325749636234,-2439.506513171258,6425.007259432742,-1631.605999122402,-1525.0885567603184,-2773.1652347404747,-1130.8269886641046,-3051.776542151292,-1904.1503197843774,11016.308256729271,-3575.1194613083685,-646.0786097631478,-318.59640764991474,-1329.1036075144198,4.0
83.0861182484534,1689.4111821963481,7483.182676084877,265.47232150138393,-1243.3860369222316,-2038.134131109263,2649.7143133778754,1142.7368401248664,-2466.5734710967035,-2616.4867139077346,-1091.6487747565034,5752.425713651665,-2894.894751271265,-1041.2990632950396,-2013.1370638625147,-3061.000349048995,6856.540345838643,-3471.2805438821274,-664.2936923939484,-3320.4349194777856,4.0
954.6802065156454,-2310.088521829559,6913.095825356065,-1037.206000442905,-2149.514867202887,-3345.051859982755,-390.35465903453303,-1850.456444459338,24469.472641132088,-2819.7687636897813,-1580.401000725018,-4085.691708687951,274.82454873298144,-2275.6670818602274,-1863.397151926194,1186.821860928499,-2291.4479135681113,-1999.866631380215,-2793.9453856871164,-3006.0370921886865,4.0
-621.4953361194564,-2727.5497542802987,5713.266881385658,628.1881452541601,-3052.540525605764,-2098.445484759154,402.3443974205095,-1437.6745682005733,20457.567821829576,-321.6221221678663,-2230.646405998336,-2262.6870676481412,767.2629181746506,-2002.9264070731947,-1984.4339815487556,-954.5060875857404,-1307.5214939584337,-2775.100466973643,-2390.3591374293533,-1801.1213247158412,4.0
709.4592613390378,-1624.1053847207631,-1615.7886949384024,-667.2539726448666,909.5217337368123,128.71757611080645,2214.1093061632073,-1785.5693305084408,-2224.1096510090547,2297.435727094891,-184.0047760081988,661.6971988394596,1658.0109978532819,-2011.2005610133288,222.58474575460235,-2172.7894259965638,-620.7174813077702,-1321.754534605338,-178.32891235126502,5604.086178211895,4.0
55404.990619662145,-2755.1601875786787,-2090.684440592798,-3025.889262719832,-2639.0556890200364,-3437.567905755531,-2517.4815703066247,-2684.4428763338165,-3100.0745006630486,-3083.80418498339,-2729.7391068453,-2792.1809765678727,-4038.9061357235864,-3278.311307634844,-2342.9693501602405,-3208.3104091592127,-3263.35844091759,-3154.004616631674,-1769.6246772419543,-3493.424980826108,4.0
27.16922903904071,-2882.47376428118,9013.33333670867,-3524.782872377206,-2721.032750801015,-676.9633832869332,-2130.640630072715,8126.785044084327,-3666.81906408437,-1954.9291525823814,-232.09835878897144,-1869.1906080169347,-1417.578291035968,-1097.3079743781375,1286.2804837468916,-3021.3119768058937,-4018.217579894963,-394.48457116191776,-3031.002598454027,14185.265482443687,4.0
-2369.5819806480754,2966.6707014413605,-3032.4145540987774,4859.111197929856,-512.457410927252,-632.9859991290539,-674.681394156884,2150.047138575094,-1763.7723368260108,-2503.4467069678813,-1174.9841539648576,6043.6640091475365,-3735.984218458643,5511.7927316933055,1324.704712860505,-3037.7888728272787,-3826.684673979697,-1164.196553725081,1346.5000085868778,226.4883554749591,4.0
1350.6806507091858,12027.169663128474,-2988.633736992887,-724.549618141656,-3735.1778737738705,-3343.5259378449123,-2694.6045420246646,2292.445819871386,-2029.9233748669944,-1301.894585393391,-3564.5194408373977,-2121.641180365867,-3098.518617425813,-1759.8829564922214,12089.006940048112,-2138.5472746059336,-2314.4806867506645,-1177.4854202622082,-654.1368747910786,5888.219046812403,4.0
49716.9499390119,-3198.6112759345983,-2320.8036137508716,-1787.6310208170503,-2793.0048786660905,107.17163934092338,-1597.99428253162,-3865.1694951177465,-3099.905570370662,-2512.436360310364,-3348.274018788635,-3917.709288441054,-3612.626654327428,-2281.8183927346504,-1869.2770095634078,-2589.6289336133077,-2646.4737089887844,-3421.1529282310457,-2543.4037676396306,-2418.2003785258707,4.0
18802.677413868838,-3004.2342236647787,-1266.955236818948,429.38856674334625,-1799.189956019034,-3304.9730418693575,5957.545247902635,-2724.9105860122027,181.6356580734421,-3312.071569870135,-3472.0500046352495,246.51685687866595,-4373.382592624201,8810.796473599608,-1142.9392299105102,-3761.7511841606047,123.08024009611981,-1368.9705178810968,-3140.5338645026163,-1879.6784491939268,4.0
-4069.029516451307,-3082.0143963792975,-2151.7928703100374,1091.1982776090733,4776.1257912204455,-1657.9276431847513,-1865.288136344375,637.9755094470163,2702.2097192010538,-449.52509392456216,-455.7317207118184,5406.136351824232,-2329.503722492107,5023.603858014388,464.86877689396255,-765.1726490661774,-3609.0357791647443,-4047.019490198711,5622.565490592949,-1242.6427565752313,4.0
-3096.6339936035197,3493.0089625613423,-2134.2499792744266,-3314.056063335262,13021.941883519956,-3130.736386751949,-705.7872227625726,1652.3930906066894,-3640.952181289614,-3510.2400580742506,-1132.1214397542965,-3434.7245231729657,-3505.4858126424124,27739.760747391138,-4251.119107962059,-2521.426875894959,-3393.945917067078,-1402.5740446833024,-2899.5283420176233,-3833.5227357928316,4.0
9067.043821402995,-2137.2419612924964,-534.1114413754296,-1742.292673265897,220.35914715351393,-2128.9479752258376,7043.899057459634,-3355.637670280144,-3030.2926359908743,-2539.505966863516,10717.217805594359,-3526.5753260727806,1789.3591164294285,-1238.875279924853,-2949.2732329045843,-3095.170425361547,49.18000735728554,1064.9443252058102,-21.9267654985431,-3652.151926546522,4.0
5002.818371936465,-3461.631675616779,-365.43646106948074,289.9773757175324,-3277.2014611393934,-3551.8596856832605,-1286.1727819148139,188.76025923112812,-3952.5871779455815,8727.70505687933,41.637453876066594,611.7947169435265,-478.71478989773266,-3182.8775553502055,3763.591441760151,-3439.4254735024174,503.51806462926834,-2760.3634020260556,8444.083932630929,-1817.6162094586703,4.0
-109.41939791499577,-542.1947210719165,14603.397893226334,-2328.219564803768,-1763.9597648080028,-2256.996186459057,5978.657423003383,-917.5935647556865,-3820.273552241292,-1264.1460884258768,-2490.4797698154343,11606.647429182403,-442.2364270708385,-3407.1972553280903,-1077.2926437050785,-2965.4056477061467,-1313.7980510097652,-1628.986589968395,-2504.71345479101,-3355.790065536767,4.0
5682.337261082409,-733.0054844086967,-2395.6903969960604,-3379.3177466733946,6936.565822382309,-389.09897569319605,-2770.957584109042,2129.701701219699,-2165.1210111905843,-950.0796717131011,-2695.808585054792,6307.185625631138,-2464.7537975028795,-3005.666913752989,-4232.263319112051,10742.86960196599,-2216.4550101308164,-1960.3530730315383,-2171.286093850921,-268.80234906147723,4.0
-2363.8030431372795,27559.76663225116,2091.4190107828877,-3494.933842306333,-2742.1015395281784,4930.075314211701,-2955.075285653353,-3570.4587368855964,-1156.6052144369532,-3087.424378847163,-3117.325308048492,306.6991577629313,-3326.6856755422627,6904.857027105801,-3118.312714471677,-3521.647272740458,-2527.224848001839,-1653.6040461831892,-3495.593832695043,-1662.0214036366522,4.0
13955.895981893744,-2884.6060640791843,3600.5331392797443,6142.694727733711,-2450.8791680157688,-3725.4963581451343,-2574.146800940294,-2278.4239478473382,-3183.0569281112093,-2929.2006538236005,115.10728991208231,6180.398384433098,-883.5187435572342,-3195.0147766074724,-1763.7823231155062,7260.56265004153,-3731.4947194055676,-2304.0460299530127,-2875.2497404092605,-2476.2759192833223,4.0
19637.635262161988,203.50400480214014,-3972.9514932314987,8841.54808913234,1962.9799681801962,-2697.839135776694,-3580.042460681843,370.4562099526602,-3593.2005107640084,1401.1331552128113,-3485.370328814487,-3497.609294372663,1121.9512363323831,-1430.1744339655804,684.3309769421255,-3918.574444306021,-2446.5010255769735,-3619.3401908991664,1421.9918434615608,-3403.927427789277,4.0
694.347950425595,189.0206978740287,-1517.5014191569844,-2462.087523129919,11303.885393812458,-2454.2773862424133,-1940.4538329441295,-438.72013674490125,-2850.224184116248,-296.88686606651856,-3470.8664041690413,4915.795148484044,-1936.2186205038759,-1674.6920696685625,-3090.8428487902033,7538.854993391702,-3420.778999298149,-866.9090440742916,-719.1282516664415,2497.6834025838543,4.0
-1640.1547571180895,427.18655862405063,808.7528786925641,-1265.8480800027003,1702.8605472411825,-2137.46714818083,1570.3979172729032,-1563.2646739963338,-439.60230811628287,-1329.2253701480881,883.3961597031691,1624.7450393744261,-1080.38940415927,-414.0799502612028,1090.354131749821,1741.8683604137434,-3280.200207010524,221.762700207929,-313.62754412190964,3392.5351498354416,4.0
163.18956392749027,2572.5005945877206,-3985.9374087397982,4746.152664169304,-1682.2940138233446,-1538.9691259943343,9871.344161930376,-1492.0464961753519,10623.440684770048,-3651.880651102849,-1515.8920817673586,-1877.2572748820453,-2413.3481279055013,-2723.89227774855,-2738.1069582127375,-3147.206265806747,3598.10174955324,-4011.041230831425,-3271.9915459018807,2475.1340399537426,4.0
13573.004542136443,1692.5685196639438,3192.971859054955,-1492.9684376331563,574.4054243735693,-3335.268117186194,-942.7819934873905,-2094.880301013864,-1473.940164270259,-3703.033067511843,-2567.462841686401,-2065.3016425595815,-3867.5085967631408,1371.2508122149613,2623.1449555425975,-4034.655663115347,-1810.3323017628472,5580.3941893347355,242.67025431777034,-1462.277429648948,4.0
-3902.5062988377313,1584.9741096750558,14751.302487750847,-2027.4826820427538,-575.1468262680771,-797.4381142614893,-2237.8188654822015,2977.9596444126696,-2340.26018722879,323.31499891369907,-1994.9324764174848,-83.48835442902026,1561.2494445977372,-838.898356233462,10876.922911404468,-2061.1475752589636,-3966.680522646305,-3853.172391982344,-3953.1607141890645,-3443.5902314767904,4.0
38173.417178289536,-2134.2783491070113,-2285.5095034289025,-2613.15313981722,-2342.8033956019103,-3663.458004730295,-2367.021229163814,-2361.9343228794414,-3245.2739747320948,-3532.894560757308,-2450.6869377968715,-3387.4052127206473,-4246.892247840539,-1669.1157087007614,13215.571503767831,-2951.3798220729623,-2508.25456582679,-3379.793409290727,-2523.566871806298,-3725.5674257837395,4.0
150.44728554913627,17993.04874726015,-2791.162994491187,-290.5891557446175,-3222.882428807768,-2732.333271318843,-3394.6689338649894,-2722.3690105106284,51.324103585383625,-3634.700743054048,-2510.8305315880602,-3968.7587210281986,-3229.830391714623,-3293.452696438754,-2114.0114372974735,-2141.1174945990074,-2963.5369252122387,27633.179907992202,-4010.882741556834,-2806.872567159605,4.0
-2055.487190702286,-753.873887541968,1870.2128649708018,-1457.674230606459,-1952.2586394697737,2646.0242005267683,-2281.149529623962,2209.2196226431597,424.5961763135227,751.6816769323509,934.7951605109754,935.6360669038353,-2171.320068817908,-1485.5375276651353,-2669.170479721217,1363.1608443941095,-137.99061068124544,-607.083474512565,3338.0347075179093,1098.1843186290876,4.0
3278.253954555697,-573.2444663339201,-2334.652294330675,-2982.488370337648,4569.363122207417,96.90523047576514,-2587.6653771941246,-3893.5202605830664,4581.225076875653,5130.390358663238,-2967.696164675667,3469.4088668918594,1896.8757368453787,192.58735859738297,-3348.026511137715,1060.1087696556317,-591.6412729322681,-3127.410102444439,-1380.726904631403,-488.04675016709683,4.0
16764.44966011969,1984.491276357995,368.7787676952569,-1500.9876171391047,-52.67791142788319,356.94417709753696,3659.4250131559893,590.0249047637407,-554.6377352604483,-3401.169190647838,-3804.834004050829,-3395.6231489471434,-2733.7801845835816,1259.4981523943027,-379.54445315538595,286.3136486907023,1444.4494231890199,-3547.4924625188128,-3112.913919935296,-4230.714395797912,4.0
2846.3252091740555,665.085642747321,-218.23701469834813,1786.9047502660958,-3526.365626692776,-1246.840979784537,3413.6569261084355,-2101.1240018364665,-1680.1575307701019,-1971.9269693059273,1752.7413502131767,2207.2849060174626,-2610.238004785758,122.81969965153147,3557.5120869453212,-3448.8336547453737,-2831.685488144122,3366.9869858659968,99.06584749373191,-182.97413371971305,4.0
1349.7557001554108,-629.205816263397,-255.11374405561475,4972.377204068552,-2363.7811625599898,-988.6428335619021,-928.0544450135975,2320.7130811798784,-3853.3342385276305,664.3962535126514,109.9464619044107,-760.3766278699861,-3488.4939219633575,-1891.4064092074066,-1668.3514616832342,3486.3647975371455,-185.39620578057477,4255.219014745986,-1115.473598167664,968.8579515503212,4.0
486.40907062639775,-2055.019643642688,-1928.9240532282586,-2190.596514754643,576.8423994364036,56.55524911990512,17995.096043932295,-2093.15545824931,-1707.6800791085393,-1336.2790637729938,-578.4628538898643,-2841.814403109952,-351.0893706613601,-992.2511594911958,2144.7235913716386,-2516.345495618863,-1637.905009406579,-1428.925539228623,-229.30365772466553,628.1259474009025,4.0
8570.616649647745,-951.4333247288703,1419.326475231442,-3568.4589816126518,1068.3403088648,-868.7736090405018,154.74326396262862,366.61418158565516,-1874.437687360083,-163.24397024616465,-1782.178984000223,410.1841414612009,-1654.706926897166,1290.617063929151,539.142471929387,1054.2689654584972,-2759.5493671921668,-1707.9066602259838,-740.0928683971288,1196.9288576304298,4.0
-1593.3901125004083,3251.4968796278654,-399.7863308909653,4762.889939514942,-3353.930712142828,-885.6246952854648,10116.87876113867,5881.213649148332,-1302.99703429356,288.70840566286296,1467.7609451089947,-3125.1625887038413,-986.7692523038965,-340.618882166429,-1914.8863480067982,-1497.8139603983493,-2088.453118117304,-1677.2369817930667,-3318.318278680437,-3283.960284918324,4.0
3078.4079565600196,577.9545188847071,-1955.0312130924535,4006.2052083144067,-530.0296797823635,-3204.5574302656446,1566.961550415588,109.29400624933258,1967.6051199480667,-746.2426584596941,1061.4989726255787,-3251.2272272206537,-1654.2036706995993,474.65917012384205,3096.8950673128443,509.36538861257077,-1733.6681426748426,-2300.399284499595,660.9458764767625,-1734.4335288288737,4.0
869.7770944566607,343.13712477279563,7087.662672163691,-1163.4239040564635,3235.260653011002,936.8993580627289,-2048.348629800894,-1833.9816013525233,-1629.4222280482836,-1350.2004826058533,609.4300613813215,-3175.5376331298903,-2316.608587509532,1405.4472402442445,2513.1515686195276,70.97113582578015,-1428.1934593635317,-1169.5738981953443,-1840.5407413895261,884.094256914085,4.0
-1979.254527994148,-2852.4441823070397,26042.839300651918,-2497.8277110546137,-121.39095132149984,-143.4169978553516,1975.7793044947962,-2064.2386230262605,1416.658077556823,-2765.1057321681083,-1217.4118756797761,-2151.850955638942,-3654.9715057166363,4155.692936839087,-1758.0015674947315,-3785.2576411502682,-2141.6040363076822,220.94151954461873,-2339.5103464266863,-4339.624484945503,4.0
3718.708518027037,-2411.2848184850855,-1531.6570808204303,-1250.9341457017836,656.3588297456207,18997.976442095045,-1764.7318494074545,-1750.8830690986915,-800.2759615591683,8625.058952948279,-144.65303615180483,-2555.783977761037,-3793.437587868345,-2114.143732178826,-2747.629558936675,-4259.608045601613,-1295.2480880362884,-3790.3294055780393,-155.88946231255173,-1631.6129233181932,4.0
23808.059452655227,-1866.6677430830173,-2976.413084616556,-777.941108954947,-2683.787292851317,-3104.185558226289,-2843.790200802175,-1244.4752292712471,-2627.4713812257846,382.4279696053537,-4192.2193493889345,-2891.7791109161894,-2971.002360174714,-3507.589095188752,-3959.5104601139924,19327.91949703937,-3917.7792185532776,760.2406997884895,-3906.271261126803,-807.7651645944521,4.0
-2948.9721759567296,7531.483741893386,6968.143286513065,3092.339865407472,-3045.80586398179,-2441.3815674506036,13615.913672131337,-3047.393485668165,-1935.847591765219,192.6124375791179,-2421.32768269962,-2050.9858967458135,-3706.3403067289046,2549.6997964400703,-3557.910651887875,-2787.920870325329,-3783.4784928041317,-1797.5522410029023,-2105.9668138746097,1680.6908409272569,4.0
1678.1920365039116,14918.85866477694,-1992.4541257683468,-1621.703611872961,-2654.1136931899573,2978.036770701726,-2048.254320280859,-4072.4591386490015,-1847.5182293181163,-2159.6048663109636,-3175.4802107696105,-3326.766371302494,23246.480795512332,-3063.212841176244,-2007.0793899314099,-2102.887463653797,-1772.9117527167034,-3064.2961809614767,-3751.7671751239254,-4161.058896469036,4.0
19383.576568783963,-3768.731362767748,-3046.132319270678,-2941.8187517714664,-2720.6852223015667,-2586.961110268235,-800.5249804998597,-3662.496729414823,2826.200472010168,-3161.584360339588,-2684.205962974991,-4283.851141224537,-3315.780561050465,987.4748193395475,-4109.647552742567,-2301.397956144629,25047.586400820088,-3466.28427687989,-3931.0318914084373,-1463.704081894294,4.0
25121.18115676741,-3424.2174975281796,-2550.997490127068,-2387.072142548178,800.8040509738563,-3434.677354901166,-2938.316851748225,-3604.9867181271457,1692.9395168988115,-2418.421579273456,-4352.593668673284,-2274.3982746118245,-1031.2359345814768,-2273.7028391714216,-2965.8197262425656,19886.53935373752,-3929.8218060224294,-1933.8920596066478,-4043.2481298679627,-3938.0620053465896,4.0
53356.10140620543,-2224.615292075189,-3461.5786109302558,-683.9099147141934,-3836.0501708072725,-2803.039320290854,-2758.3278476785817,-3515.713578780169,-4058.108424267318,-4020.4661810779985,-1348.9973294879335,-2996.598905034805,1176.8098975570188,-3698.890455063063,-2765.1631780787066,-3990.6218383273754,-3495.4492945219213,-3059.444968403123,-1929.7028857387274,-3886.233108484948,4.0
-2505.949007221765,-1934.4608712249735,-2918.5912583553627,-1090.7395590279093,-3447.032180037029,52193.08748348469,-2299.2424913592,-3980.3644707989397,-3434.1990929949293,-1668.5719161508846,-2904.8344880106274,-2876.367688364063,-3866.785282863022,-3979.892545436418,-1346.66473764582,-2937.5485796269645,-2313.0312373382108,-2067.1549126573395,-3958.29681027149,-2663.360354099732,4.0
19881.537255707313,-1791.6881900687492,-3021.2167060592947,604.7463793207625,-3034.8859322486633,-2921.9873166063344,-3642.6501034485077,-3647.31840582088,894.8713650254688,-2894.6949559930727,-3185.190229807938,-880.2924062771868,-3396.731341438339,-2924.5439053630116,-3686.468109063084,-3963.592051506936,22903.516736056714,-856.1707688427132,-1480.4439372337097,-2956.7973763318437,4.0
